OPTIMIZED,2,10,4.22263,16,1,ENEMY_BASIC ,0,24.6292
OPTIMIZED,2,10,4.614197,16,1,ENEMY_BASIC ,0,22.53913
OPTIMIZED,2,10,4.052266,16,1,ENEMY_BASIC ,0,25.66465
OPTIMIZED,2,10,4.528086,16,1,ENEMY_BASIC ,0,22.96776
OPTIMIZED,2,10,3.93015,16,1,ENEMY_BASIC ,0,26.4621
OPTIMIZED,2,10,3.857305,16,1,ENEMY_MELEE1 ,0,26.96183
OPTIMIZED,2,10,3.51731,16,1,ENEMY_MELEE1 ,0,29.56805
OPTIMIZED,2,10,4.580503,16,1,ENEMY_MELEE1 ,0,22.70493
OPTIMIZED,2,10,4.701317,16,1,ENEMY_MELEE1 ,0,22.12146
OPTIMIZED,2,10,4.532632,16,1,ENEMY_MELEE1 ,0,22.94473
OPTIMIZED,2,10,4.433783,16,1,ENEMY_MELEE1 ,0,23.45627
OPTIMIZED,2,10,4.237955,16,1,ENEMY_MELEE1 ,0,24.54014
OPTIMIZED,2,10,4.498752,16,1,ENEMY_MELEE1 ,0,23.11752
OPTIMIZED,2,10,4.522335,16,1,ENEMY_MELEE1 ,0,22.99697
OPTIMIZED,2,10,5.390446,14,1,ENEMY_MELEE2 ,0,20.03545
OPTIMIZED,2,10,4.316636,14,1,ENEMY_MELEE2 ,0,25.01948
OPTIMIZED,2,10,5.217902,14,1,ENEMY_MELEE2 ,0,20.69797
OPTIMIZED,2,10,5.156876,14,1,ENEMY_MELEE2 ,0,20.94291
OPTIMIZED,2,10,5.066894,14,1,ENEMY_MELEE2 ,0,21.31483
OPTIMIZED,2,10,5.169031,14,1,ENEMY_MELEE2 ,0,20.89366
OPTIMIZED,2,10,4.780724,14,1,ENEMY_MELEE2 ,0,22.59072
OPTIMIZED,2,10,5.428848,14,1,ENEMY_MELEE2 ,0,19.89372
OPTIMIZED,2,10,5.215156,14,1,ENEMY_MELEE2 ,0,20.70887
OPTIMIZED,5,10,4.745742,10,1,ENEMY_RANGED1 ,0,21.07152
OPTIMIZED,5,10,4.742677,10,1,ENEMY_RANGED1 ,0,21.08514
OPTIMIZED,5,10,4.52004,10,1,ENEMY_RANGED1 ,0,22.1237
OPTIMIZED,5,10,4.777475,10,1,ENEMY_RANGED1 ,0,20.93156
OPTIMIZED,5,10,4.725004,10,1,ENEMY_RANGED1 ,0,21.164
OPTIMIZED,5,10,4.260673,10,1,ENEMY_RANGED1 ,0,23.47047
OPTIMIZED,5,10,4.63219,10,1,ENEMY_RANGED1 ,0,21.58806
OPTIMIZED,5,10,4.344899,10,1,ENEMY_RANGED1 ,0,23.01549
OPTIMIZED,5,10,4.766259,10,1,ENEMY_RANGED1 ,0,20.98081
OPTIMIZED,5,10,3.88993,12,1,ENEMY_RANGED2 ,0,25.7074
OPTIMIZED,5,10,3.776267,12,1,ENEMY_RANGED2 ,0,26.48118
OPTIMIZED,5,10,3.357781,12,1,ENEMY_RANGED2 ,0,29.78157
OPTIMIZED,5,10,3.801324,12,1,ENEMY_RANGED2 ,0,26.30662
OPTIMIZED,5,10,3.910213,12,1,ENEMY_RANGED2 ,0,25.57406
OPTIMIZED,5,10,3.798019,12,1,ENEMY_RANGED2 ,0,26.32951
OPTIMIZED,5,10,2.916371,12,1,ENEMY_RANGED2 ,0,34.28919
OPTIMIZED,5,10,3.755568,12,1,ENEMY_RANGED2 ,0,26.62713
OPTIMIZED,5,10,3.776021,12,1,ENEMY_RANGED2 ,0,26.4829
OPTIMIZED,5,10,3.853172,12,1,ENEMY_RANGED3 ,0,25.95264
OPTIMIZED,5,10,3.182806,12,1,ENEMY_RANGED3 ,0,31.41882
OPTIMIZED,5,10,3.844224,12,1,ENEMY_RANGED3 ,0,26.01305
OPTIMIZED,5,10,3.745847,12,1,ENEMY_RANGED3 ,0,26.69623
OPTIMIZED,5,10,3.55832,12,1,ENEMY_RANGED3 ,0,28.10315
OPTIMIZED,5,10,3.444108,12,1,ENEMY_RANGED3 ,0,29.03509
OPTIMIZED,5,10,3.871371,12,1,ENEMY_RANGED3 ,0,25.83064
OPTIMIZED,5,10,3.521579,12,1,ENEMY_RANGED3 ,0,28.39635
OPTIMIZED,5,10,3.492153,12,1,ENEMY_RANGED3 ,0,28.63563
OPTIMIZED,2,10,4.48356,16,1,ENEMY_BASIC ,0,23.19585
OPTIMIZED,2,10,4.552946,16,1,ENEMY_BASIC ,0,22.84235
OPTIMIZED,2,10,4.406581,16,1,ENEMY_BASIC ,0,23.60106
OPTIMIZED,2,10,4.580375,16,1,ENEMY_BASIC ,0,22.70556
OPTIMIZED,2,10,4.337634,16,1,ENEMY_BASIC ,0,23.9762
OPTIMIZED,2,10,4.682137,16,1,ENEMY_BASIC ,0,22.21208
OPTIMIZED,2,10,4.128327,16,1,ENEMY_BASIC ,0,25.1918
OPTIMIZED,2,10,4.550608,16,1,ENEMY_BASIC ,0,22.85409
OPTIMIZED,2,10,4.539423,16,1,ENEMY_BASIC ,0,22.9104
OPTIMIZED,2,10,3.980088,16,1,ENEMY_MELEE1 ,0,26.13008
OPTIMIZED,2,10,4.371851,16,1,ENEMY_MELEE1 ,0,23.78855
OPTIMIZED,2,10,4.52225,16,1,ENEMY_MELEE1 ,0,22.9974
OPTIMIZED,2,10,4.577587,16,1,ENEMY_MELEE1 ,0,22.71939
OPTIMIZED,2,10,4.258172,16,1,ENEMY_MELEE1 ,0,24.42363
OPTIMIZED,2,10,3.233403,16,1,ENEMY_MELEE1 ,0,32.16425
OPTIMIZED,2,10,4.531148,16,1,ENEMY_MELEE1 ,0,22.95224
OPTIMIZED,2,10,4.629225,16,1,ENEMY_MELEE1 ,0,22.46596
OPTIMIZED,2,10,3.571378,16,1,ENEMY_MELEE1 ,0,29.12041
OPTIMIZED,2,10,5.101817,14,1,ENEMY_MELEE2 ,0,21.16893
OPTIMIZED,2,10,5.121272,14,1,ENEMY_MELEE2 ,0,21.08851
OPTIMIZED,2,10,4.845781,14,1,ENEMY_MELEE2 ,0,22.28743
OPTIMIZED,2,10,4.78997,14,1,ENEMY_MELEE2 ,0,22.54711
OPTIMIZED,2,10,2.979624,14,1,ENEMY_MELEE2 ,0,36.24619
OPTIMIZED,2,10,5.069157,14,1,ENEMY_MELEE2 ,0,21.30532
OPTIMIZED,2,10,5.396573,14,1,ENEMY_MELEE2 ,0,20.0127
OPTIMIZED,2,10,5.043187,14,1,ENEMY_MELEE2 ,0,21.41503
OPTIMIZED,2,10,5.042513,14,1,ENEMY_MELEE2 ,0,21.41789
OPTIMIZED,5,10,4.676516,10,1,ENEMY_RANGED1 ,0,21.38344
OPTIMIZED,5,10,4.559115,10,1,ENEMY_RANGED1 ,0,21.93408
OPTIMIZED,5,10,4.75593,10,1,ENEMY_RANGED1 ,0,21.02638
OPTIMIZED,5,10,4.779943,10,1,ENEMY_RANGED1 ,0,20.92075
OPTIMIZED,5,10,3.830988,10,1,ENEMY_RANGED1 ,0,26.10293
OPTIMIZED,5,10,3.908274,10,1,ENEMY_RANGED1 ,0,25.58674
OPTIMIZED,5,10,4.407599,10,1,ENEMY_RANGED1 ,0,22.68809
OPTIMIZED,5,10,4.824422,10,1,ENEMY_RANGED1 ,0,20.72787
OPTIMIZED,5,10,4.218558,10,1,ENEMY_RANGED1 ,0,23.70478
OPTIMIZED,5,10,3.728255,12,1,ENEMY_RANGED2 ,0,26.8222
OPTIMIZED,5,10,3.783262,12,1,ENEMY_RANGED2 ,0,26.43221
OPTIMIZED,5,10,3.89798,12,1,ENEMY_RANGED2 ,0,25.65431
OPTIMIZED,5,10,3.703324,12,1,ENEMY_RANGED2 ,0,27.00277
OPTIMIZED,5,10,3.705037,12,1,ENEMY_RANGED2 ,0,26.99028
OPTIMIZED,5,10,3.83359,12,1,ENEMY_RANGED2 ,0,26.08521
OPTIMIZED,5,10,3.770714,12,1,ENEMY_RANGED2 ,0,26.52018
OPTIMIZED,5,10,3.818818,12,1,ENEMY_RANGED2 ,0,26.18612
OPTIMIZED,5,10,3.398786,12,1,ENEMY_RANGED2 ,0,29.42227
OPTIMIZED,5,10,3.729192,12,1,ENEMY_RANGED3 ,0,26.81546
OPTIMIZED,5,10,3.209644,12,1,ENEMY_RANGED3 ,0,31.1561
OPTIMIZED,5,10,3.145597,12,1,ENEMY_RANGED3 ,0,31.79047
OPTIMIZED,5,10,3.697503,12,1,ENEMY_RANGED3 ,0,27.04528
OPTIMIZED,5,10,3.866372,12,1,ENEMY_RANGED3 ,0,25.86404
OPTIMIZED,5,10,3.765392,12,1,ENEMY_RANGED3 ,0,26.55766
OPTIMIZED,5,10,3.592277,12,1,ENEMY_RANGED3 ,0,27.83749
OPTIMIZED,5,10,3.66281,12,1,ENEMY_RANGED3 ,0,27.30145
OPTIMIZED,5,10,3.699512,12,1,ENEMY_RANGED3 ,0,27.03059
OPTIMIZED,2,10,4.528589,16,1,ENEMY_BASIC ,0,22.96521
OPTIMIZED,2,10,4.420408,16,1,ENEMY_BASIC ,0,23.52724
OPTIMIZED,2,10,4.677657,16,1,ENEMY_BASIC ,0,22.23335
OPTIMIZED,2,10,4.376989,16,1,ENEMY_BASIC ,0,23.76062
OPTIMIZED,2,10,4.482352,16,1,ENEMY_BASIC ,0,23.2021
OPTIMIZED,2,10,4.081803,16,1,ENEMY_BASIC ,0,25.47894
OPTIMIZED,2,10,4.449169,16,1,ENEMY_BASIC ,0,23.37515
OPTIMIZED,2,10,4.250199,16,1,ENEMY_BASIC ,0,24.46944
OPTIMIZED,2,10,4.690922,16,1,ENEMY_BASIC ,0,22.17048
OPTIMIZED,2,10,4.623054,16,1,ENEMY_MELEE1 ,0,22.49595
OPTIMIZED,2,10,4.427419,16,1,ENEMY_MELEE1 ,0,23.48998
OPTIMIZED,2,10,4.48364,16,1,ENEMY_MELEE1 ,0,23.19544
OPTIMIZED,2,10,4.358982,16,1,ENEMY_MELEE1 ,0,23.85878
OPTIMIZED,2,10,4.663135,16,1,ENEMY_MELEE1 ,0,22.30259
OPTIMIZED,2,10,4.307203,16,1,ENEMY_MELEE1 ,0,24.1456
OPTIMIZED,2,10,4.669449,16,1,ENEMY_MELEE1 ,0,22.27244
OPTIMIZED,2,10,4.662795,16,1,ENEMY_MELEE1 ,0,22.30422
OPTIMIZED,2,10,4.122971,16,1,ENEMY_MELEE1 ,0,25.22453
OPTIMIZED,2,10,5.306098,14,1,ENEMY_MELEE2 ,0,20.35394
OPTIMIZED,2,10,4.711741,14,1,ENEMY_MELEE2 ,0,22.92146
OPTIMIZED,2,10,5.4574,14,1,ENEMY_MELEE2 ,0,19.78964
OPTIMIZED,2,10,4.813282,14,1,ENEMY_MELEE2 ,0,22.43791
OPTIMIZED,2,10,5.333367,14,1,ENEMY_MELEE2 ,0,20.24987
OPTIMIZED,2,10,5.348477,14,1,ENEMY_MELEE2 ,0,20.19266
OPTIMIZED,2,10,5.140862,14,1,ENEMY_MELEE2 ,0,21.00815
OPTIMIZED,2,10,5.406611,14,1,ENEMY_MELEE2 ,0,19.97554
OPTIMIZED,2,10,5.268746,14,1,ENEMY_MELEE2 ,0,20.49824
OPTIMIZED,5,10,4.544822,10,1,ENEMY_RANGED1 ,0,22.00306
OPTIMIZED,5,10,4.430569,10,1,ENEMY_RANGED1 ,0,22.57047
OPTIMIZED,5,10,4.385903,10,1,ENEMY_RANGED1 ,0,22.80032
OPTIMIZED,5,10,4.704476,10,1,ENEMY_RANGED1 ,0,21.25635
OPTIMIZED,5,10,3.997361,10,1,ENEMY_RANGED1 ,0,25.0165
OPTIMIZED,5,10,4.575859,10,1,ENEMY_RANGED1 ,0,21.85382
OPTIMIZED,5,10,4.743598,10,1,ENEMY_RANGED1 ,0,21.08104
OPTIMIZED,5,10,4.34325,10,1,ENEMY_RANGED1 ,0,23.02423
OPTIMIZED,5,10,4.084992,10,1,ENEMY_RANGED1 ,0,24.47985
OPTIMIZED,5,10,3.684407,12,1,ENEMY_RANGED2 ,0,27.14141
OPTIMIZED,5,10,3.856866,12,1,ENEMY_RANGED2 ,0,25.92778
OPTIMIZED,5,10,3.071741,12,1,ENEMY_RANGED2 ,0,32.55483
OPTIMIZED,5,10,3.885834,12,1,ENEMY_RANGED2 ,0,25.7345
OPTIMIZED,5,10,3.398543,12,1,ENEMY_RANGED2 ,0,29.42438
OPTIMIZED,5,10,3.844873,12,1,ENEMY_RANGED2 ,0,26.00866
OPTIMIZED,5,10,3.815215,12,1,ENEMY_RANGED2 ,0,26.21084
OPTIMIZED,5,10,3.732569,12,1,ENEMY_RANGED2 ,0,26.7912
OPTIMIZED,5,10,3.7601,12,1,ENEMY_RANGED2 ,0,26.59504
OPTIMIZED,5,10,3.818101,12,1,ENEMY_RANGED3 ,0,26.19103
OPTIMIZED,5,10,3.858402,12,1,ENEMY_RANGED3 ,0,25.91746
OPTIMIZED,5,10,3.568412,12,1,ENEMY_RANGED3 ,0,28.02367
OPTIMIZED,5,10,3.679821,12,1,ENEMY_RANGED3 ,0,27.17523
OPTIMIZED,5,10,3.86318,12,1,ENEMY_RANGED3 ,0,25.88541
OPTIMIZED,5,10,3.587117,12,1,ENEMY_RANGED3 ,0,27.87754
OPTIMIZED,5,10,3.861569,12,1,ENEMY_RANGED3 ,0,25.89621
OPTIMIZED,5,10,3.85653,12,1,ENEMY_RANGED3 ,0,25.93004
OPTIMIZED,5,10,3.911876,12,1,ENEMY_RANGED3 ,0,25.56318
OPTIMIZED,2,10,4.388117,16,1,ENEMY_BASIC ,0,23.70037
OPTIMIZED,2,10,4.712641,16,1,ENEMY_BASIC ,0,22.0683
OPTIMIZED,2,10,4.692856,16,1,ENEMY_BASIC ,0,22.16134
OPTIMIZED,2,10,4.089604,16,1,ENEMY_BASIC ,0,25.43033
OPTIMIZED,2,10,4.602614,16,1,ENEMY_BASIC ,0,22.59586
OPTIMIZED,2,10,4.634524,16,1,ENEMY_BASIC ,0,22.44028
OPTIMIZED,2,10,4.496801,16,1,ENEMY_BASIC ,0,23.12755
OPTIMIZED,2,10,4.394936,16,1,ENEMY_BASIC ,0,23.6636
OPTIMIZED,2,10,4.494984,16,1,ENEMY_BASIC ,0,23.1369
OPTIMIZED,2,10,4.519648,16,1,ENEMY_MELEE1 ,0,23.01064
OPTIMIZED,2,10,4.53679,16,1,ENEMY_MELEE1 ,0,22.9237
OPTIMIZED,2,10,4.430786,16,1,ENEMY_MELEE1 ,0,23.47213
OPTIMIZED,2,10,4.598679,16,1,ENEMY_MELEE1 ,0,22.61519
OPTIMIZED,2,10,4.643999,16,1,ENEMY_MELEE1 ,0,22.39449
OPTIMIZED,2,10,4.579453,16,1,ENEMY_MELEE1 ,0,22.71013
OPTIMIZED,2,10,4.110973,16,1,ENEMY_MELEE1 ,0,25.29815
OPTIMIZED,2,10,4.416295,16,1,ENEMY_MELEE1 ,0,23.54915
OPTIMIZED,2,10,4.486938,16,1,ENEMY_MELEE1 ,0,23.17839
OPTIMIZED,2,10,5.090557,14,1,ENEMY_MELEE2 ,0,21.21575
OPTIMIZED,2,10,5.3152,14,1,ENEMY_MELEE2 ,0,20.31908
OPTIMIZED,2,10,5.23324,14,1,ENEMY_MELEE2 ,0,20.63731
OPTIMIZED,2,10,5.379445,14,1,ENEMY_MELEE2 ,0,20.07642
OPTIMIZED,2,10,5.242517,14,1,ENEMY_MELEE2 ,0,20.60079
OPTIMIZED,2,10,5.264507,14,1,ENEMY_MELEE2 ,0,20.51474
OPTIMIZED,2,10,5.177351,14,1,ENEMY_MELEE2 ,0,20.86009
OPTIMIZED,2,10,5.182097,14,1,ENEMY_MELEE2 ,0,20.84098
OPTIMIZED,2,10,5.262811,14,1,ENEMY_MELEE2 ,0,20.52135
OPTIMIZED,5,10,4.883358,10,1,ENEMY_RANGED1 ,0,20.47771
OPTIMIZED,5,10,4.729976,10,1,ENEMY_RANGED1 ,0,21.14176
OPTIMIZED,5,10,4.815175,10,1,ENEMY_RANGED1 ,0,20.76768
OPTIMIZED,5,10,4.692196,10,1,ENEMY_RANGED1 ,0,21.31198
OPTIMIZED,5,10,3.591852,10,1,ENEMY_RANGED1 ,0,27.84079
OPTIMIZED,5,10,4.597255,10,1,ENEMY_RANGED1 ,0,21.75211
OPTIMIZED,5,10,4.60462,10,1,ENEMY_RANGED1 ,0,21.71732
OPTIMIZED,5,10,4.259457,10,1,ENEMY_RANGED1 ,0,23.47717
OPTIMIZED,5,10,4.783154,10,1,ENEMY_RANGED1 ,0,20.90671
OPTIMIZED,5,10,3.547326,12,1,ENEMY_RANGED2 ,0,28.19025
OPTIMIZED,5,10,3.751116,12,1,ENEMY_RANGED2 ,0,26.65873
OPTIMIZED,5,10,3.920664,12,1,ENEMY_RANGED2 ,0,25.50589
OPTIMIZED,5,10,3.902432,12,1,ENEMY_RANGED2 ,0,25.62505
OPTIMIZED,5,10,3.648857,12,1,ENEMY_RANGED2 ,0,27.40584
OPTIMIZED,5,10,3.525863,12,1,ENEMY_RANGED2 ,0,28.36185
OPTIMIZED,5,10,3.843777,12,1,ENEMY_RANGED2 ,0,26.01608
OPTIMIZED,5,10,3.903529,12,1,ENEMY_RANGED2 ,0,25.61784
OPTIMIZED,5,10,3.857565,12,1,ENEMY_RANGED2 ,0,25.92309
OPTIMIZED,5,10,3.287124,12,1,ENEMY_RANGED3 ,0,30.42173
OPTIMIZED,5,10,3.754328,12,1,ENEMY_RANGED3 ,0,26.63593
OPTIMIZED,5,10,3.325118,12,1,ENEMY_RANGED3 ,0,30.07412
OPTIMIZED,5,10,3.687139,12,1,ENEMY_RANGED3 ,0,27.1213
OPTIMIZED,5,10,3.817896,12,1,ENEMY_RANGED3 ,0,26.19244
OPTIMIZED,5,10,3.871146,12,1,ENEMY_RANGED3 ,0,25.83214
OPTIMIZED,5,10,3.921995,12,1,ENEMY_RANGED3 ,0,25.49722
OPTIMIZED,5,10,3.504706,12,1,ENEMY_RANGED3 ,0,28.53306
OPTIMIZED,5,10,3.720864,12,1,ENEMY_RANGED3 ,0,26.87548
OPTIMIZED,2,10,4.537117,16,1,ENEMY_BASIC ,0,22.92204
OPTIMIZED,2,10,4.676395,16,1,ENEMY_BASIC ,0,22.23935
OPTIMIZED,2,10,4.712117,16,1,ENEMY_BASIC ,0,22.07076
OPTIMIZED,2,10,4.538539,16,1,ENEMY_BASIC ,0,22.91486
OPTIMIZED,2,10,4.316112,16,1,ENEMY_BASIC ,0,24.09576
OPTIMIZED,2,10,4.111995,16,1,ENEMY_BASIC ,0,25.29186
OPTIMIZED,2,10,4.416199,16,1,ENEMY_BASIC ,0,23.54966
OPTIMIZED,2,10,4.405189,16,1,ENEMY_BASIC ,0,23.60852
OPTIMIZED,2,10,4.248787,16,1,ENEMY_BASIC ,0,24.47757
OPTIMIZED,2,10,4.617493,16,1,ENEMY_MELEE1 ,0,22.52304
OPTIMIZED,2,10,4.697582,16,1,ENEMY_MELEE1 ,0,22.13905
OPTIMIZED,2,10,4.461503,16,1,ENEMY_MELEE1 ,0,23.31053
OPTIMIZED,2,10,4.587612,16,1,ENEMY_MELEE1 ,0,22.66975
OPTIMIZED,2,10,4.700624,16,1,ENEMY_MELEE1 ,0,22.12472
OPTIMIZED,2,10,4.478072,16,1,ENEMY_MELEE1 ,0,23.22428
OPTIMIZED,2,10,4.643607,16,1,ENEMY_MELEE1 ,0,22.39638
OPTIMIZED,2,10,4.733533,16,1,ENEMY_MELEE1 ,0,21.97091
OPTIMIZED,2,10,3.711823,16,1,ENEMY_MELEE1 ,0,28.01858
OPTIMIZED,2,10,5.495749,14,1,ENEMY_MELEE2 ,0,19.65155
OPTIMIZED,2,10,5.387495,14,1,ENEMY_MELEE2 ,0,20.04642
OPTIMIZED,2,10,5.286214,14,1,ENEMY_MELEE2 ,0,20.4305
OPTIMIZED,2,10,5.242293,14,1,ENEMY_MELEE2 ,0,20.60167
OPTIMIZED,2,10,4.797709,14,1,ENEMY_MELEE2 ,0,22.51074
OPTIMIZED,2,10,5.436996,14,1,ENEMY_MELEE2 ,0,19.86391
OPTIMIZED,2,10,5.341042,14,1,ENEMY_MELEE2 ,0,20.22078
OPTIMIZED,2,10,5.363261,14,1,ENEMY_MELEE2 ,0,20.137
OPTIMIZED,2,10,4.965111,14,1,ENEMY_MELEE2 ,0,21.75178
OPTIMIZED,5,10,3.90261,10,1,ENEMY_RANGED1 ,0,25.62388
OPTIMIZED,5,10,4.584386,10,1,ENEMY_RANGED1 ,0,21.81317
OPTIMIZED,5,10,4.75233,10,1,ENEMY_RANGED1 ,0,21.04231
OPTIMIZED,5,10,4.822423,10,1,ENEMY_RANGED1 ,0,20.73646
OPTIMIZED,5,10,4.775626,10,1,ENEMY_RANGED1 ,0,20.93966
OPTIMIZED,5,10,4.167331,10,1,ENEMY_RANGED1 ,0,23.99617
OPTIMIZED,5,10,4.798888,10,1,ENEMY_RANGED1 ,0,20.83816
OPTIMIZED,5,10,4.856952,10,1,ENEMY_RANGED1 ,0,20.58904
OPTIMIZED,5,10,4.657976,10,1,ENEMY_RANGED1 ,0,21.46855
OPTIMIZED,5,10,3.591099,12,1,ENEMY_RANGED2 ,0,27.84663
OPTIMIZED,5,10,3.343473,12,1,ENEMY_RANGED2 ,0,29.90902
OPTIMIZED,5,10,3.807464,12,1,ENEMY_RANGED2 ,0,26.2642
OPTIMIZED,5,10,3.902445,12,1,ENEMY_RANGED2 ,0,25.62496
OPTIMIZED,5,10,3.766721,12,1,ENEMY_RANGED2 ,0,26.54829
OPTIMIZED,5,10,3.51897,12,1,ENEMY_RANGED2 ,0,28.4174
OPTIMIZED,5,10,3.803427,12,1,ENEMY_RANGED2 ,0,26.29208
OPTIMIZED,5,10,3.854377,12,1,ENEMY_RANGED2 ,0,25.94453
OPTIMIZED,5,10,3.781096,12,1,ENEMY_RANGED2 ,0,26.44736
OPTIMIZED,5,10,3.573027,12,1,ENEMY_RANGED3 ,0,27.98747
OPTIMIZED,5,10,3.870752,12,1,ENEMY_RANGED3 ,0,25.83477
OPTIMIZED,5,10,3.925034,12,1,ENEMY_RANGED3 ,0,25.47749
OPTIMIZED,5,10,3.751184,12,1,ENEMY_RANGED3 ,0,26.65825
OPTIMIZED,5,10,3.778964,12,1,ENEMY_RANGED3 ,0,26.46228
OPTIMIZED,5,10,3.772668,12,1,ENEMY_RANGED3 ,0,26.50644
OPTIMIZED,5,10,3.8107,12,1,ENEMY_RANGED3 ,0,26.2419
OPTIMIZED,5,10,3.821423,12,1,ENEMY_RANGED3 ,0,26.16826
OPTIMIZED,5,10,3.714491,12,1,ENEMY_RANGED3 ,0,26.92159
OPTIMIZED,2,10,4.622082,16,1,ENEMY_BASIC ,0,22.50068
OPTIMIZED,2,10,4.619165,16,1,ENEMY_BASIC ,0,22.51489
OPTIMIZED,2,10,4.497886,16,1,ENEMY_BASIC ,0,23.12197
OPTIMIZED,2,10,3.130948,16,1,ENEMY_BASIC ,0,33.21678
OPTIMIZED,2,10,4.366172,16,1,ENEMY_BASIC ,0,23.81949
OPTIMIZED,2,10,4.051179,16,1,ENEMY_BASIC ,0,25.67154
OPTIMIZED,2,10,4.649201,16,1,ENEMY_BASIC ,0,22.36943
OPTIMIZED,2,10,4.513185,16,1,ENEMY_BASIC ,0,23.04359
OPTIMIZED,2,10,4.46418,16,1,ENEMY_BASIC ,0,23.29655
OPTIMIZED,2,10,4.672508,16,1,ENEMY_MELEE1 ,0,22.25785
OPTIMIZED,2,10,4.402126,16,1,ENEMY_MELEE1 ,0,23.62495
OPTIMIZED,2,10,4.246319,16,1,ENEMY_MELEE1 ,0,24.4918
OPTIMIZED,2,10,4.572146,16,1,ENEMY_MELEE1 ,0,22.74643
OPTIMIZED,2,10,4.672488,16,1,ENEMY_MELEE1 ,0,22.25795
OPTIMIZED,2,10,4.555744,16,1,ENEMY_MELEE1 ,0,22.82832
OPTIMIZED,2,10,4.637906,16,1,ENEMY_MELEE1 ,0,22.42391
OPTIMIZED,2,10,4.015926,16,1,ENEMY_MELEE1 ,0,25.89689
OPTIMIZED,2,10,4.398362,16,1,ENEMY_MELEE1 ,0,23.64516
OPTIMIZED,2,10,5.234341,14,1,ENEMY_MELEE2 ,0,20.63297
OPTIMIZED,2,10,5.049204,14,1,ENEMY_MELEE2 ,0,21.38951
OPTIMIZED,2,10,5.474802,14,1,ENEMY_MELEE2 ,0,19.72674
OPTIMIZED,2,10,5.181968,14,1,ENEMY_MELEE2 ,0,20.8415
OPTIMIZED,2,10,5.123814,14,1,ENEMY_MELEE2 ,0,21.07805
OPTIMIZED,2,10,5.387474,14,1,ENEMY_MELEE2 ,0,20.0465
OPTIMIZED,2,10,5.233374,14,1,ENEMY_MELEE2 ,0,20.63678
OPTIMIZED,2,10,5.223639,14,1,ENEMY_MELEE2 ,0,20.67524
OPTIMIZED,2,10,5.217422,14,1,ENEMY_MELEE2 ,0,20.69988
OPTIMIZED,5,10,4.689822,10,1,ENEMY_RANGED1 ,0,21.32277
OPTIMIZED,5,10,4.671327,10,1,ENEMY_RANGED1 ,0,21.40719
OPTIMIZED,5,10,4.240909,10,1,ENEMY_RANGED1 ,0,23.57985
OPTIMIZED,5,10,4.672423,10,1,ENEMY_RANGED1 ,0,21.40217
OPTIMIZED,5,10,4.45771,10,1,ENEMY_RANGED1 ,0,22.43304
OPTIMIZED,5,10,4.249231,10,1,ENEMY_RANGED1 ,0,23.53367
OPTIMIZED,5,10,4.742521,10,1,ENEMY_RANGED1 ,0,21.08583
OPTIMIZED,5,10,4.843381,10,1,ENEMY_RANGED1 ,0,20.64673
OPTIMIZED,5,10,4.648568,10,1,ENEMY_RANGED1 ,0,21.512
OPTIMIZED,5,10,3.444252,12,1,ENEMY_RANGED2 ,0,29.03388
OPTIMIZED,5,10,3.718071,12,1,ENEMY_RANGED2 ,0,26.89566
OPTIMIZED,5,10,3.767418,12,1,ENEMY_RANGED2 ,0,26.54338
OPTIMIZED,5,10,3.783498,12,1,ENEMY_RANGED2 ,0,26.43056
OPTIMIZED,5,10,3.72511,12,1,ENEMY_RANGED2 ,0,26.84484
OPTIMIZED,5,10,3.643364,12,1,ENEMY_RANGED2 ,0,27.44716
OPTIMIZED,5,10,3.887387,12,1,ENEMY_RANGED2 ,0,25.72422
OPTIMIZED,5,10,3.861998,12,1,ENEMY_RANGED2 ,0,25.89333
OPTIMIZED,5,10,3.852149,12,1,ENEMY_RANGED2 ,0,25.95954
OPTIMIZED,5,10,3.704319,12,1,ENEMY_RANGED3 ,0,26.99551
OPTIMIZED,5,10,3.782178,12,1,ENEMY_RANGED3 ,0,26.43979
OPTIMIZED,5,10,3.786311,12,1,ENEMY_RANGED3 ,0,26.41093
OPTIMIZED,5,10,3.034984,12,1,ENEMY_RANGED3 ,0,32.9491
OPTIMIZED,5,10,3.801116,12,1,ENEMY_RANGED3 ,0,26.30806
OPTIMIZED,5,10,3.90782,12,1,ENEMY_RANGED3 ,0,25.58971
OPTIMIZED,5,10,3.801249,12,1,ENEMY_RANGED3 ,0,26.30714
OPTIMIZED,5,10,3.915888,12,1,ENEMY_RANGED3 ,0,25.53699
OPTIMIZED,5,10,3.402405,12,1,ENEMY_RANGED3 ,0,29.39098
OPTIMIZED,2,10,4.748593,16,1,ENEMY_BASIC ,0,21.90122
OPTIMIZED,2,10,4.634866,16,1,ENEMY_BASIC ,0,22.43862
OPTIMIZED,2,10,4.314481,16,1,ENEMY_BASIC ,0,24.10487
OPTIMIZED,2,10,4.626709,16,1,ENEMY_BASIC ,0,22.47818
OPTIMIZED,2,10,4.716945,16,1,ENEMY_BASIC ,0,22.04817
OPTIMIZED,2,10,4.571159,16,1,ENEMY_BASIC ,0,22.75134
OPTIMIZED,2,10,4.362423,16,1,ENEMY_BASIC ,0,23.83996
OPTIMIZED,2,10,4.724682,16,1,ENEMY_BASIC ,0,22.01206
